road,point,hour,traffic_percent,currentSpeed,freeFlowSpeed,num_Vehicles
Camden Valley Way Northbound,"-34.01802,150.82484",07:45,33.333333333333336,70,105,672
Camden Valley Way Northbound,"-34.00503,150.83444",07:45,33.333333333333336,70,105,672
Camden Valley Way Northbound,"-33.99057,150.85192",07:45,33.333333333333336,70,105,672
Camden Valley Way Northbound,"-33.98106,150.86496",07:45,33.333333333333336,70,105,672
Camden Valley Way Northbound,"-33.96972,150.87398",07:45,33.333333333333336,70,105,672
Camden Valley Way Northbound,"-33.95767,150.87545",07:45,40.81632653061224,29,49,672
Camden Valley Way Northbound,"-33.95732,150.88236",07:45,38.63636363636363,27,44,672
Camden Valley Way Northbound,"-34.05205,150.71013",08:00,15.789473684210533,48,57,854
Camden Valley Way Northbound,"-34.04739,150.71745",08:00,5.35714285714286,53,56,854
Camden Valley Way Northbound,"-34.04308,150.72659",08:00,5.35714285714286,53,56,854
Camden Valley Way Northbound,"-34.042,150.73097",08:00,15.789473684210533,48,57,854
Camden Valley Way Northbound,"-34.04004,150.73701",08:00,58.62068965517242,12,29,854
Camden Valley Way Northbound,"-34.04037,150.74456",08:00,0.0,61,61,854
Camden Valley Way Northbound,"-34.04313,150.75462",08:00,29.230769230769223,46,65,854
Camden Valley Way Northbound,"-34.04808,150.76201",08:00,24.63768115942029,52,69,854
Camden Valley Way Northbound,"-34.05371,150.77342",08:00,39.13043478260869,42,69,854
Camden Valley Way Northbound,"-34.05958,150.78113",08:00,21.42857142857143,55,70,854
Camden Valley Way Northbound,"-34.05802,150.79228",08:00,0.0,108,108,854
Camden Valley Way Northbound,"-34.05227,150.80992",08:00,0.0,108,108,854
Camden Valley Way Northbound,"-34.03904,150.82268",08:00,0.0,108,108,854
Camden Valley Way Northbound,"-34.01802,150.82484",08:00,46.66666666666666,56,105,854
Camden Valley Way Northbound,"-34.00503,150.83444",08:00,46.66666666666666,56,105,854
Camden Valley Way Northbound,"-33.99057,150.85192",08:00,46.66666666666666,56,105,854
Camden Valley Way Northbound,"-33.98106,150.86496",08:00,46.66666666666666,56,105,854
Camden Valley Way Northbound,"-33.96972,150.87398",08:00,46.66666666666666,56,105,854
Camden Valley Way Northbound,"-33.95767,150.87545",08:00,30.76923076923077,36,52,854
Camden Valley Way Northbound,"-33.95732,150.88236",08:00,0.0,43,43,854
Camden Valley Way Northbound,"-34.05205,150.71013",08:15,10.344827586206897,52,58,854
Camden Valley Way Northbound,"-34.04739,150.71745",08:15,0.0,55,55,854
Camden Valley Way Northbound,"-34.04308,150.72659",08:15,0.0,55,55,854
Camden Valley Way Northbound,"-34.042,150.73097",08:15,10.344827586206897,52,58,854
Camden Valley Way Northbound,"-34.04004,150.73701",08:15,21.42857142857143,22,28,854
Camden Valley Way Northbound,"-34.04037,150.74456",08:15,0.0,61,61,854
Camden Valley Way Northbound,"-34.04313,150.75462",08:15,40.98360655737705,36,61,854
Camden Valley Way Northbound,"-34.04808,150.76201",08:15,8.571428571428575,64,70,854
Camden Valley Way Northbound,"-34.05371,150.77342",08:15,24.28571428571429,53,70,854
Camden Valley Way Northbound,"-34.05958,150.78113",08:15,0.0,70,70,854
Camden Valley Way Northbound,"-34.05802,150.79228",08:15,0.0,108,108,854
Camden Valley Way Northbound,"-34.05227,150.80992",08:15,0.0,108,108,854
Camden Valley Way Northbound,"-34.03904,150.82268",08:15,0.0,108,108,854
Camden Valley Way Northbound,"-34.01802,150.82484",08:15,54.80769230769232,47,104,854
Camden Valley Way Northbound,"-34.00503,150.83444",08:15,54.80769230769232,47,104,854
Camden Valley Way Northbound,"-33.99057,150.85192",08:15,54.80769230769232,47,104,854
Camden Valley Way Northbound,"-33.98106,150.86496",08:15,54.80769230769232,47,104,854
Camden Valley Way Northbound,"-33.96972,150.87398",08:15,54.80769230769232,47,104,854
Camden Valley Way Northbound,"-33.95767,150.87545",08:15,0.0,39,39,854
Camden Valley Way Northbound,"-33.95732,150.88236",08:15,43.18181818181818,25,44,854
Camden Valley Way Northbound,"-34.05205,150.71013",08:30,15.789473684210533,48,57,854
Camden Valley Way Northbound,"-34.04739,150.71745",08:30,0.0,56,56,854
Camden Valley Way Northbound,"-34.04308,150.72659",08:30,0.0,56,56,854
Camden Valley Way Northbound,"-34.042,150.73097",08:30,15.789473684210533,48,57,854
Camden Valley Way Northbound,"-34.04004,150.73701",08:30,37.93103448275862,18,29,854
Camden Valley Way Northbound,"-34.04037,150.74456",08:30,0.0,61,61,854
Camden Valley Way Northbound,"-34.04313,150.75462",08:30,36.92307692307693,41,65,854
Camden Valley Way Northbound,"-34.04808,150.76201",08:30,72.72727272727273,18,66,854
Camden Valley Way Northbound,"-34.05371,150.77342",08:30,63.76811594202898,25,69,854
Camden Valley Way Northbound,"-34.05958,150.78113",08:30,0.0,69,69,854
Camden Valley Way Northbound,"-34.05802,150.79228",08:30,0.0,108,108,854
Camden Valley Way Northbound,"-34.05227,150.80992",08:30,0.0,108,108,854
Camden Valley Way Northbound,"-34.03904,150.82268",08:30,0.0,108,108,854
Camden Valley Way Northbound,"-34.01802,150.82484",08:30,49.523809523809526,53,105,854
Camden Valley Way Northbound,"-34.00503,150.83444",08:30,49.523809523809526,53,105,854
Camden Valley Way Northbound,"-33.99057,150.85192",08:30,49.523809523809526,53,105,854
Camden Valley Way Northbound,"-33.98106,150.86496",08:30,49.523809523809526,53,105,854
Camden Valley Way Northbound,"-33.96972,150.87398",08:30,49.523809523809526,53,105,854
Camden Valley Way Northbound,"-33.95767,150.87545",08:30,0.0,39,39,854
Camden Valley Way Northbound,"-33.95732,150.88236",08:30,53.191489361702125,22,47,854
Camden Valley Way Northbound,"-34.05205,150.71013",08:45,13.793103448275868,50,58,854
Camden Valley Way Northbound,"-34.04739,150.71745",08:45,8.92857142857143,51,56,854
Camden Valley Way Northbound,"-34.04308,150.72659",08:45,8.92857142857143,51,56,854
Camden Valley Way Northbound,"-34.042,150.73097",08:45,13.793103448275868,50,58,854
Camden Valley Way Northbound,"-34.04004,150.73701",08:45,28.57142857142857,20,28,854
Camden Valley Way Northbound,"-34.04037,150.74456",08:45,46.66666666666666,32,60,854
Camden Valley Way Northbound,"-34.04313,150.75462",08:45,25.0,48,64,854
Camden Valley Way Northbound,"-34.04808,150.76201",08:45,47.82608695652174,36,69,854
Camden Valley Way Northbound,"-34.05371,150.77342",08:45,50.72463768115942,34,69,854
Camden Valley Way Northbound,"-34.05958,150.78113",08:45,0.0,69,69,854
Camden Valley Way Northbound,"-34.05802,150.79228",08:45,0.0,108,108,854
Camden Valley Way Northbound,"-34.05227,150.80992",08:45,0.0,108,108,854
Camden Valley Way Northbound,"-34.03904,150.82268",08:45,0.0,108,108,854
Camden Valley Way Northbound,"-34.01802,150.82484",08:45,48.57142857142858,54,105,854
Camden Valley Way Northbound,"-34.00503,150.83444",08:45,48.57142857142858,54,105,854
Camden Valley Way Northbound,"-33.99057,150.85192",08:45,48.57142857142858,54,105,854
Camden Valley Way Northbound,"-33.98106,150.86496",08:45,48.57142857142858,54,105,854
Camden Valley Way Northbound,"-33.96972,150.87398",08:45,48.57142857142858,54,105,854
Camden Valley Way Northbound,"-33.95767,150.87545",08:45,21.818181818181813,43,55,854
Camden Valley Way Northbound,"-33.95732,150.88236",08:45,22.916666666666664,37,48,854
Camden Valley Way Northbound,"-34.05205,150.71013",09:00,20.68965517241379,46,58,715
Camden Valley Way Northbound,"-34.04739,150.71745",09:00,0.0,56,56,715
Camden Valley Way Northbound,"-34.04308,150.72659",09:00,0.0,56,56,715
Camden Valley Way Northbound,"-34.042,150.73097",09:00,20.68965517241379,46,58,715
Camden Valley Way Northbound,"-34.04004,150.73701",09:00,34.48275862068966,19,29,715
Camden Valley Way Northbound,"-34.04037,150.74456",09:00,25.0,45,60,715
Camden Valley Way Northbound,"-34.04313,150.75462",09:00,18.75,52,64,715
Camden Valley Way Northbound,"-34.04808,150.76201",09:00,25.0,51,68,715
Camden Valley Way Northbound,"-34.05371,150.77342",09:00,34.78260869565217,45,69,715
Camden Valley Way Northbound,"-34.05958,150.78113",09:00,0.0,70,70,715
Camden Valley Way Northbound,"-34.05802,150.79228",09:00,0.0,108,108,715
Camden Valley Way Northbound,"-34.05227,150.80992",09:00,0.0,108,108,715
Camden Valley Way Northbound,"-34.03904,150.82268",09:00,0.0,108,108,715
Camden Valley Way Northbound,"-34.01802,150.82484",09:00,40.0,63,105,715
Camden Valley Way Northbound,"-34.00503,150.83444",09:00,40.0,63,105,715
Camden Valley Way Northbound,"-33.99057,150.85192",09:00,40.0,63,105,715
Camden Valley Way Northbound,"-33.98106,150.86496",09:00,40.0,63,105,715
Camden Valley Way Northbound,"-33.96972,150.87398",09:00,40.0,63,105,715
Camden Valley Way Northbound,"-33.95767,150.87545",09:00,35.29411764705882,33,51,715
Camden Valley Way Northbound,"-33.95732,150.88236",09:00,61.70212765957447,18,47,715
Camden Valley Way Northbound,"-34.05205,150.71013",09:15,12.28070175438597,50,57,715
Camden Valley Way Northbound,"-34.04739,150.71745",09:15,0.0,55,55,715
Camden Valley Way Northbound,"-34.04308,150.72659",09:15,0.0,55,55,715
Camden Valley Way Northbound,"-34.042,150.73097",09:15,12.28070175438597,50,57,715
Camden Valley Way Northbound,"-34.04004,150.73701",09:15,39.28571428571429,17,28,715
Camden Valley Way Northbound,"-34.04037,150.74456",09:15,0.0,60,60,715
Camden Valley Way Northbound,"-34.04313,150.75462",09:15,15.625,54,64,715
Camden Valley Way Northbound,"-34.04808,150.76201",09:15,0.0,69,69,715
Camden Valley Way Northbound,"-34.05371,150.77342",09:15,0.0,70,70,715
Camden Valley Way Northbound,"-34.05958,150.78113",09:15,0.0,70,70,715
Camden Valley Way Northbound,"-34.05802,150.79228",09:15,0.0,108,108,715
Camden Valley Way Northbound,"-34.05227,150.80992",09:15,0.0,108,108,715
Camden Valley Way Northbound,"-34.03904,150.82268",09:15,0.0,108,108,715
Camden Valley Way Northbound,"-34.01802,150.82484",09:15,29.52380952380952,74,105,715
Camden Valley Way Northbound,"-34.00503,150.83444",09:15,29.52380952380952,74,105,715
Camden Valley Way Northbound,"-33.99057,150.85192",09:15,29.52380952380952,74,105,715
Camden Valley Way Northbound,"-33.98106,150.86496",09:15,29.52380952380952,74,105,715
Camden Valley Way Northbound,"-33.96972,150.87398",09:15,29.52380952380952,74,105,715
Camden Valley Way Northbound,"-33.95767,150.87545",09:15,9.433962264150942,48,53,715
Camden Valley Way Northbound,"-33.95732,150.88236",09:15,12.5,42,48,715
Camden Valley Way Northbound,"-34.05205,150.71013",09:30,17.24137931034483,48,58,715
Camden Valley Way Northbound,"-34.04739,150.71745",09:30,0.0,56,56,715
Camden Valley Way Northbound,"-34.04308,150.72659",09:30,0.0,56,56,715
Camden Valley Way Northbound,"-34.042,150.73097",09:30,17.24137931034483,48,58,715
Camden Valley Way Northbound,"-34.04004,150.73701",09:30,0.0,29,29,715
Camden Valley Way Northbound,"-34.04037,150.74456",09:30,0.0,60,60,715
Camden Valley Way Northbound,"-34.04313,150.75462",09:30,0.0,61,61,715
Camden Valley Way Northbound,"-34.04808,150.76201",09:30,0.0,70,70,715
Camden Valley Way Northbound,"-34.05371,150.77342",09:30,31.428571428571427,48,70,715
Camden Valley Way Northbound,"-34.05958,150.78113",09:30,0.0,70,70,715
Camden Valley Way Northbound,"-34.05802,150.79228",09:30,0.0,108,108,715
Camden Valley Way Northbound,"-34.05227,150.80992",09:30,0.0,108,108,715
Camden Valley Way Northbound,"-34.03904,150.82268",09:30,0.0,108,108,715
Camden Valley Way Northbound,"-34.01802,150.82484",09:30,15.23809523809524,89,105,715
Camden Valley Way Northbound,"-34.00503,150.83444",09:30,15.23809523809524,89,105,715
Camden Valley Way Northbound,"-33.99057,150.85192",09:30,15.23809523809524,89,105,715
Camden Valley Way Northbound,"-33.98106,150.86496",09:30,15.23809523809524,89,105,715
Camden Valley Way Northbound,"-33.96972,150.87398",09:30,15.23809523809524,89,105,715
Camden Valley Way Northbound,"-33.95767,150.87545",09:30,31.57894736842105,26,38,715
Camden Valley Way Northbound,"-33.95732,150.88236",09:30,0.0,43,43,715
Camden Valley Way Southbound,"-33.9578,150.88514",07:00,50.0,20,40,368
Camden Valley Way Southbound,"-33.95938,150.88165",07:00,0.0,49,49,368
Camden Valley Way Southbound,"-33.96264,150.87806",07:00,0.0,56,56,368
Camden Valley Way Southbound,"-33.96977,150.87448",07:00,0.0,85,85,368
Camden Valley Way Southbound,"-33.98025,150.86694",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-33.98927,150.85335",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-34.00056,150.84294",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-34.01272,150.82789",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-34.0297,150.82413",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-34.04615,150.81933",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-34.05463,150.80402",07:00,0.0,105,105,368
Camden Valley Way Southbound,"-34.05997,150.78905",07:00,0.0,67,67,368
Camden Valley Way Southbound,"-34.06385,150.78506",07:00,0.0,67,67,368
Camden Valley Way Southbound,"-34.06194,150.78518",07:00,31.034482758620683,40,58,368
Camden Valley Way Southbound,"-34.05627,150.77738",07:00,0.0,75,75,368
Camden Valley Way Southbound,"-34.05294,150.76978",07:00,0.0,67,67,368
Camden Valley Way Southbound,"-34.04699,150.76016",07:00,0.0,74,74,368
Camden Valley Way Southbound,"-34.04154,150.74838",07:00,0.0,74,74,368
Camden Valley Way Southbound,"-34.03972,150.73849",07:00,0.0,43,43,368
Camden Valley Way Southbound,"-34.04201,150.73104",07:00,0.0,57,57,368
Camden Valley Way Southbound,"-34.04334,150.72677",07:00,0.0,57,57,368
Camden Valley Way Southbound,"-34.04739,150.71745",07:00,0.0,56,56,368
Camden Valley Way Southbound,"-34.05217,150.70991",07:00,0.0,56,56,368
Camden Valley Way Southbound,"-33.9578,150.88514",07:15,30.000000000000004,28,40,368
Camden Valley Way Southbound,"-33.95938,150.88165",07:15,20.0,40,50,368
Camden Valley Way Southbound,"-33.96264,150.87806",07:15,0.0,56,56,368
Camden Valley Way Southbound,"-33.96977,150.87448",07:15,0.0,85,85,368
Camden Valley Way Southbound,"-33.98025,150.86694",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-33.98927,150.85335",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-34.00056,150.84294",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-34.01272,150.82789",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-34.0297,150.82413",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-34.04615,150.81933",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-34.05463,150.80402",07:15,0.0,105,105,368
Camden Valley Way Southbound,"-34.05997,150.78905",07:15,2.8169014084507005,69,71,368
Camden Valley Way Southbound,"-34.06385,150.78506",07:15,2.8169014084507005,69,71,368
Camden Valley Way Southbound,"-34.06194,150.78518",07:15,25.86206896551724,43,58,368
Camden Valley Way Southbound,"-34.05627,150.77738",07:15,0.0,75,75,368
Camden Valley Way Southbound,"-34.05294,150.76978",07:15,0.0,67,67,368
Camden Valley Way Southbound,"-34.04699,150.76016",07:15,0.0,74,74,368
Camden Valley Way Southbound,"-34.04154,150.74838",07:15,0.0,74,74,368
Camden Valley Way Southbound,"-34.03972,150.73849",07:15,0.0,43,43,368
Camden Valley Way Southbound,"-34.04201,150.73104",07:15,0.0,57,57,368
Camden Valley Way Southbound,"-34.04334,150.72677",07:15,0.0,57,57,368
Camden Valley Way Southbound,"-34.04739,150.71745",07:15,0.0,56,56,368
Camden Valley Way Southbound,"-34.05217,150.70991",07:15,0.0,56,56,368
Camden Valley Way Southbound,"-33.9578,150.88514",07:30,47.5,21,40,368
Camden Valley Way Southbound,"-33.95938,150.88165",07:30,0.0,49,49,368
Camden Valley Way Southbound,"-33.96264,150.87806",07:30,24.07407407407407,41,54,368
Camden Valley Way Southbound,"-33.96977,150.87448",07:30,0.0,85,85,368
Camden Valley Way Southbound,"-33.98025,150.86694",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-33.98927,150.85335",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-34.00056,150.84294",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-34.01272,150.82789",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-34.0297,150.82413",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-34.04615,150.81933",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-34.05463,150.80402",07:30,0.0,105,105,368
Camden Valley Way Southbound,"-34.05997,150.78905",07:30,0.0,70,70,368
Camden Valley Way Southbound,"-34.06385,150.78506",07:30,0.0,70,70,368
Camden Valley Way Southbound,"-34.06194,150.78518",07:30,31.57894736842105,39,57,368
Camden Valley Way Southbound,"-34.05627,150.77738",07:30,0.0,74,74,368
Camden Valley Way Southbound,"-34.05294,150.76978",07:30,0.0,66,66,368
Camden Valley Way Southbound,"-34.04699,150.76016",07:30,0.0,74,74,368
Camden Valley Way Southbound,"-34.04154,150.74838",07:30,0.0,74,74,368
Camden Valley Way Southbound,"-34.03972,150.73849",07:30,0.0,43,43,368
Camden Valley Way Southbound,"-34.04201,150.73104",07:30,0.0,57,57,368
Camden Valley Way Southbound,"-34.04334,150.72677",07:30,0.0,57,57,368
Camden Valley Way Southbound,"-34.04739,150.71745",07:30,0.0,56,56,368
Camden Valley Way Southbound,"-34.05217,150.70991",07:30,0.0,56,56,368
Camden Valley Way Southbound,"-33.9578,150.88514",07:45,28.205128205128204,28,39,368
Camden Valley Way Southbound,"-33.95938,150.88165",07:45,48.0,26,50,368
Camden Valley Way Southbound,"-33.96264,150.87806",07:45,18.867924528301884,43,53,368
Camden Valley Way Southbound,"-33.96977,150.87448",07:45,0.0,85,85,368
Camden Valley Way Southbound,"-33.98025,150.86694",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-33.98927,150.85335",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-34.00056,150.84294",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-34.01272,150.82789",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-34.0297,150.82413",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-34.04615,150.81933",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-34.05463,150.80402",07:45,0.0,105,105,368
Camden Valley Way Southbound,"-34.05997,150.78905",07:45,0.0,71,71,368
Camden Valley Way Southbound,"-34.06385,150.78506",07:45,0.0,71,71,368
Camden Valley Way Southbound,"-34.06194,150.78518",07:45,36.206896551724135,37,58,368
Camden Valley Way Southbound,"-34.05627,150.77738",07:45,0.0,75,75,368
Camden Valley Way Southbound,"-34.05294,150.76978",07:45,0.0,66,66,368
Camden Valley Way Southbound,"-34.04699,150.76016",07:45,0.0,74,74,368
Camden Valley Way Southbound,"-34.04154,150.74838",07:45,0.0,74,74,368
Camden Valley Way Southbound,"-34.03972,150.73849",07:45,20.93023255813954,34,43,368
Camden Valley Way Southbound,"-34.04201,150.73104",07:45,0.0,57,57,368
Camden Valley Way Southbound,"-34.04334,150.72677",07:45,0.0,57,57,368
Camden Valley Way Southbound,"-34.04739,150.71745",07:45,8.92857142857143,51,56,368
Camden Valley Way Southbound,"-34.05217,150.70991",07:45,8.92857142857143,51,56,368
Camden Valley Way Southbound,"-33.9578,150.88514",08:00,43.58974358974359,22,39,582
Camden Valley Way Southbound,"-33.95938,150.88165",08:00,54.0,23,50,582
Camden Valley Way Southbound,"-33.96264,150.87806",08:00,23.214285714285708,43,56,582
Camden Valley Way Southbound,"-33.96977,150.87448",08:00,0.0,85,85,582
Camden Valley Way Southbound,"-33.98025,150.86694",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-33.98927,150.85335",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-34.00056,150.84294",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-34.01272,150.82789",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-34.0297,150.82413",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-34.04615,150.81933",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-34.05463,150.80402",08:00,0.0,105,105,582
Camden Valley Way Southbound,"-34.05997,150.78905",08:00,0.0,71,71,582
Camden Valley Way Southbound,"-34.06385,150.78506",08:00,0.0,71,71,582
Camden Valley Way Southbound,"-34.06194,150.78518",08:00,43.103448275862064,33,58,582
Camden Valley Way Southbound,"-34.05627,150.77738",08:00,0.0,74,74,582
Camden Valley Way Southbound,"-34.05294,150.76978",08:00,21.21212121212121,52,66,582
Camden Valley Way Southbound,"-34.04699,150.76016",08:00,0.0,75,75,582
Camden Valley Way Southbound,"-34.04154,150.74838",08:00,0.0,75,75,582
Camden Valley Way Southbound,"-34.03972,150.73849",08:00,30.23255813953488,30,43,582
Camden Valley Way Southbound,"-34.04201,150.73104",08:00,15.517241379310342,49,58,582
Camden Valley Way Southbound,"-34.04334,150.72677",08:00,15.517241379310342,49,58,582
Camden Valley Way Southbound,"-34.04739,150.71745",08:00,5.35714285714286,53,56,582
Camden Valley Way Southbound,"-34.05217,150.70991",08:00,5.35714285714286,53,56,582
Camden Valley Way Southbound,"-33.9578,150.88514",08:15,51.28205128205128,19,39,582
Camden Valley Way Southbound,"-33.95938,150.88165",08:15,42.00000000000001,29,50,582
Camden Valley Way Southbound,"-33.96264,150.87806",08:15,16.07142857142857,47,56,582
Camden Valley Way Southbound,"-33.96977,150.87448",08:15,0.0,85,85,582
Camden Valley Way Southbound,"-33.98025,150.86694",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-33.98927,150.85335",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-34.00056,150.84294",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-34.01272,150.82789",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-34.0297,150.82413",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-34.04615,150.81933",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-34.05463,150.80402",08:15,0.0,105,105,582
Camden Valley Way Southbound,"-34.05997,150.78905",08:15,1.4285714285714235,69,70,582
Camden Valley Way Southbound,"-34.06385,150.78506",08:15,1.4285714285714235,69,70,582
Camden Valley Way Southbound,"-34.06194,150.78518",08:15,34.48275862068966,38,58,582
Camden Valley Way Southbound,"-34.05627,150.77738",08:15,24.65753424657534,55,73,582
Camden Valley Way Southbound,"-34.05294,150.76978",08:15,0.0,66,66,582
Camden Valley Way Southbound,"-34.04699,150.76016",08:15,0.0,75,75,582
Camden Valley Way Southbound,"-34.04154,150.74838",08:15,0.0,75,75,582
Camden Valley Way Southbound,"-34.03972,150.73849",08:15,23.25581395348837,33,43,582
Camden Valley Way Southbound,"-34.04201,150.73104",08:15,10.344827586206897,52,58,582
Camden Valley Way Southbound,"-34.04334,150.72677",08:15,10.344827586206897,52,58,582
Camden Valley Way Southbound,"-34.04739,150.71745",08:15,0.0,55,55,582
Camden Valley Way Southbound,"-34.05217,150.70991",08:15,0.0,55,55,582
Camden Valley Way Southbound,"-33.9578,150.88514",08:30,35.89743589743589,25,39,582
Camden Valley Way Southbound,"-33.95938,150.88165",08:30,50.0,25,50,582
Camden Valley Way Southbound,"-33.96264,150.87806",08:30,19.64285714285714,45,56,582
Camden Valley Way Southbound,"-33.96977,150.87448",08:30,0.0,85,85,582
Camden Valley Way Southbound,"-33.98025,150.86694",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-33.98927,150.85335",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-34.00056,150.84294",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-34.01272,150.82789",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-34.0297,150.82413",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-34.04615,150.81933",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-34.05463,150.80402",08:30,0.0,105,105,582
Camden Valley Way Southbound,"-34.05997,150.78905",08:30,5.714285714285716,66,70,582
Camden Valley Way Southbound,"-34.06385,150.78506",08:30,5.714285714285716,66,70,582
Camden Valley Way Southbound,"-34.06194,150.78518",08:30,45.614035087719294,31,57,582
Camden Valley Way Southbound,"-34.05627,150.77738",08:30,21.62162162162162,58,74,582
Camden Valley Way Southbound,"-34.05294,150.76978",08:30,25.806451612903224,46,62,582
Camden Valley Way Southbound,"-34.04699,150.76016",08:30,0.0,75,75,582
Camden Valley Way Southbound,"-34.04154,150.74838",08:30,0.0,75,75,582
Camden Valley Way Southbound,"-34.03972,150.73849",08:30,32.55813953488372,29,43,582
Camden Valley Way Southbound,"-34.04201,150.73104",08:30,17.24137931034483,48,58,582
Camden Valley Way Southbound,"-34.04334,150.72677",08:30,17.24137931034483,48,58,582
Camden Valley Way Southbound,"-34.04739,150.71745",08:30,10.71428571428571,50,56,582
Camden Valley Way Southbound,"-34.05217,150.70991",08:30,10.71428571428571,50,56,582
Camden Valley Way Southbound,"-33.9578,150.88514",08:45,46.15384615384615,21,39,582
Camden Valley Way Southbound,"-33.95938,150.88165",08:45,20.0,40,50,582
Camden Valley Way Southbound,"-33.96264,150.87806",08:45,27.77777777777778,39,54,582
Camden Valley Way Southbound,"-33.96977,150.87448",08:45,0.0,85,85,582
Camden Valley Way Southbound,"-33.98025,150.86694",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-33.98927,150.85335",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-34.00056,150.84294",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-34.01272,150.82789",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-34.0297,150.82413",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-34.04615,150.81933",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-34.05463,150.80402",08:45,0.0,105,105,582
Camden Valley Way Southbound,"-34.05997,150.78905",08:45,0.0,71,71,582
Camden Valley Way Southbound,"-34.06385,150.78506",08:45,0.0,71,71,582
Camden Valley Way Southbound,"-34.06194,150.78518",08:45,39.6551724137931,35,58,582
Camden Valley Way Southbound,"-34.05627,150.77738",08:45,32.432432432432435,50,74,582
Camden Valley Way Southbound,"-34.05294,150.76978",08:45,25.75757575757576,49,66,582
Camden Valley Way Southbound,"-34.04699,150.76016",08:45,0.0,74,74,582
Camden Valley Way Southbound,"-34.04154,150.74838",08:45,0.0,74,74,582
Camden Valley Way Southbound,"-34.03972,150.73849",08:45,30.23255813953488,30,43,582
Camden Valley Way Southbound,"-34.04201,150.73104",08:45,13.793103448275868,50,58,582
Camden Valley Way Southbound,"-34.04334,150.72677",08:45,13.793103448275868,50,58,582
Camden Valley Way Southbound,"-34.04739,150.71745",08:45,9.090909090909092,50,55,582
Camden Valley Way Southbound,"-34.05217,150.70991",08:45,9.090909090909092,50,55,582
Camden Valley Way Southbound,"-33.9578,150.88514",09:00,0.0,40,40,639
Camden Valley Way Southbound,"-33.95938,150.88165",09:00,20.40816326530612,39,49,639
Camden Valley Way Southbound,"-33.96264,150.87806",09:00,14.28571428571429,48,56,639
Camden Valley Way Southbound,"-33.96977,150.87448",09:00,0.0,85,85,639
Camden Valley Way Southbound,"-33.98025,150.86694",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-33.98927,150.85335",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-34.00056,150.84294",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-34.01272,150.82789",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-34.0297,150.82413",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-34.04615,150.81933",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-34.05463,150.80402",09:00,0.0,105,105,639
Camden Valley Way Southbound,"-34.05997,150.78905",09:00,0.0,71,71,639
